Sample,"Volt avg 1","Curr avg 1"
18159,5.00003,0.000112039
18160,5.0002,0.000113757
18161,5.00054,0.00011563
18162,4.99986,0.00011535
18163,5.00018,0.000116019
18164,4.99972,0.000114819
18165,5.00005,0.00011592
18166,4.99969,0.000302112
18167,5.00117,0.00448918
18168,5.00022,4.94458e-005
18169,5.00038,0.000104436
18170,5.00015,0.000110864
18171,5.00019,0.000115307
18172,5.00027,0.00011445
18173,5.0002,0.000115172
18174,4.99962,0.000116372
18175,5.00053,0.000115512
18176,5.00031,0.000116591
18177,4.99904,0.00221107
18178,5.00111,0.00251186
18179,5.0001,5.88709e-005
18180,5.00014,0.000107246
18181,5.00035,0.000111717
18182,5.00035,0.000115696
18183,4.99963,0.000115704
18184,4.99998,0.000115182
18185,5.00023,0.00011518
18186,5.00007,0.000115996
18187,5.00041,0.000115301
18188,4.99961,0.0019663
18189,5.00116,0.000747399
18190,4.9999,8.95063e-005
18191,5.00026,0.000111512
18192,5.00005,0.000113782
18193,4.99991,0.000116933
18194,4.9985,0.00370201
18195,5.00154,0.00208638
18196,5.00019,5.34664e-005
18197,5.00016,0.0001054
18198,5.00029,0.000111452
18199,5.00007,0.000114678
18200,4.99993,0.000114611
18201,5,0.00011531
18202,5.00031,0.000114822
18203,4.99998,0.000114855
18204,5.0001,0.000116582
18205,5.00005,0.000114682
18206,4.99969,0.000116033
18207,4.99967,0.000118192
18208,4.99947,0.0054783
18209,5.00046,0.000328465
18210,5.00029,8.95216e-005
18211,5.0002,0.000109628
18212,5.00005,0.000114399
18213,4.99992,0.000111802
18214,5.00007,0.000116041
18215,5.00021,0.000114133
18216,4.99978,0.00011545
18217,5.00023,0.000116223
18218,5.00041,0.000114084
18219,5.00031,0.000115994
18220,5.00042,0.00011663
18221,4.99968,0.000116521
18222,4.99929,0.00551743
18223,5.00054,0.000275722
18224,4.9999,9.07795e-005
18225,4.99998,0.000108626
18226,5.00018,0.000112534
18227,5.00042,0.000114925
18228,4.99992,0.000116042
18229,5.00008,0.000115339
18230,4.99993,0.000113474
18231,5.00047,0.000116336
18232,5.00052,0.000116189
18233,5.00013,0.000115653
18234,5.00052,0.000114498
18235,4.9999,0.000120403
18236,4.9998,0.00454238
18237,5.00037,0.000157443
18238,4.99992,9.91975e-005
18239,4.99997,0.000113346
18240,5.00019,0.000114932
18241,5.00038,0.000113641
18242,5.00001,0.000115037
18243,5.00016,0.000115678
18244,5.00018,0.000115961
18245,5.00048,0.000115592
18246,4.99988,0.000125168
18247,4.99933,0.00457898
18248,5.00016,0.000100613
18249,4.99993,0.00010156
18250,5.00002,0.000112496
18251,4.99983,0.000113384
18252,4.99996,0.000115402
18253,5.00004,0.000116574
18254,5,0.000114395
18255,5.0006,0.000116
18256,4.99998,0.000115615
18257,4.99974,0.000234452
18258,5.00023,0.00561655
18259,5.00027,3.76827e-005
18260,5.00026,0.000100628
18261,5.00019,0.00011199
18262,5.00069,0.000113812
18263,5.00042,0.000113711
18264,5.00014,0.000116637
18265,5.00046,0.00011409
18266,5.00003,0.000114804
18267,5.00028,0.000115376
18268,4.99986,0.00011499
18269,5.00047,0.000116617
18270,4.99997,0.000115533
18271,4.9988,0.0046184
18272,5.00131,0.00122593
18273,5.00019,6.39062e-005
18274,5.00008,0.000106087
18275,5.00038,0.000112413
18276,5.00044,0.000114655
18277,5.00025,0.000114014
18278,5.00009,0.000115701
18279,5.00026,0.000114229
18280,5.00012,0.000115896
18281,5.00027,0.000115842
18282,5.00012,0.000115017
18283,5.00004,0.00011591
18284,4.99988,0.000116288
18285,4.99928,0.0042766
18286,5.00078,0.000441507
18287,5.00021,9.01241e-005
18288,5.00015,0.0001097
18289,5.0006,0.000112956
18290,4.99998,0.000115593
18291,4.99964,0.000114984
18292,4.99994,0.000115636
18293,4.99989,0.000115918
18294,4.99972,0.000116868
18295,5.00025,0.00011531
18296,4.99971,0.00434746
18297,5.00021,0.000336068
18298,5.00015,9.48938e-005
18299,5.00026,0.00010924
18300,5.00056,0.000114182
18301,5.00003,0.000116446
18302,4.99986,0.000115418
18303,5.00036,0.000115561
18304,5.00027,0.000115858
18305,5.00049,0.00011411
18306,5.00028,0.000119787
18307,4.9997,0.00456671
18308,5.00064,0.00015047
18309,5.00003,0.000101342
18310,4.99968,0.000110161
18311,5.00029,0.000113112
18312,4.99989,0.00011629
18313,5.00006,0.000114271
18314,4.99971,0.000116126
18315,5.00016,0.00011633
18316,4.9999,0.0001168
18317,4.99984,0.000120836
18318,4.99962,0.00572318
18319,5.00063,0.000120161
18320,5.00014,9.69339e-005
18321,5.00017,0.000109391
18322,5.00009,0.000114275
18323,5.00038,0.000113957
18324,5.00003,0.000115426
18325,5.00006,0.000115301
18326,5.00029,0.000114377
18327,5.00024,0.000116403
18328,5.00049,0.000114331
18329,5.00015,0.000116997
18330,5.00004,0.000115365
18331,5.00002,0.000126343
18332,5.00003,0.00563384
18333,5.00044,9.9284e-005
18334,4.99988,9.99222e-005
18335,5.0004,0.000109629
18336,5.00002,0.000113845
18337,4.99998,0.00011317
18338,4.99986,0.000116981
18339,5.00009,0.000114293
18340,5.00041,0.000114121
18341,4.99989,0.000115671
18342,5.00036,0.000116228
18343,5.00026,0.000115931
18344,5.00046,0.000116549
18345,4.99861,0.00268672
18346,5.00166,0.00311583
18347,5.00029,4.62226e-005
18348,5.00014,0.000103846
18349,4.99997,0.000112814
18350,4.9997,0.000112997
18351,5.0001,0.000114637
18352,5.00031,0.000115682
18353,5.00009,0.000115359
18354,5.00019,0.000114223
18355,5.00026,0.000115294
18356,5.00046,0.000117349
18357,5.00031,0.000115628
18358,5.0006,0.000115335
18359,4.99995,0.00434145
18360,5.00051,0.000317048
18361,5.00067,9.67131e-005
18362,5.00048,0.000111517
18363,5.00029,0.000111404
18364,5.00056,0.000115163
18365,5.00019,0.000114131
18366,5.00025,0.000116393
18367,4.99997,0.000116177
18368,5.00039,0.00011679
18369,5.00005,0.000116716
18370,4.99949,0.00550838
18371,5.00086,0.000295079
18372,4.99999,9.03169e-005
18373,5.00018,0.000108861
18374,5.00039,0.000113643
18375,5.00063,0.000114861
18376,5.00016,0.00011498
18377,5.0001,0.000114659
18378,5.00035,0.000115613
18379,4.99983,0.000114596
18380,4.99998,0.000115367
18381,5.00006,0.000115475
18382,5.00043,0.000116177
18383,5.0001,0.000119054
18384,4.99968,0.00569801
18385,5.0004,0.000142216
18386,5.0001,9.74102e-005
18387,5.00021,0.000110361
18388,5.00053,0.000113577
18389,5.00004,0.000113468
18390,4.9999,0.000115376
18391,5.00039,0.000114474
18392,4.99988,0.000116253
18393,5.00044,0.000114962
18394,5.0003,0.000115232
18395,5.0005,0.000116048
18396,4.99994,0.000115296
18397,5.00016,0.000122289
18398,4.99917,0.00458405
18399,5.00037,0.000150685
18400,5.00042,0.00010097
18401,5.00039,0.000111466
18402,5.0005,0.000112694
18403,4.99985,0.000116393
18404,4.99981,0.000114611
18405,5.0001,0.000114515
18406,5.00004,0.000115577
18407,5.00038,0.000117256
18408,4.99982,0.000124203
18409,4.99958,0.00573285
18410,5.00066,5.71056e-005
18411,4.99995,9.99183e-005
18412,5.00006,0.000111019
18413,5.00023,0.000113013
18414,5.00022,0.000116081
18415,5.00002,0.000112669
18416,5.00026,0.000116975
18417,5.0001,0.00011398
18418,5.00022,0.000116283
18419,5.00007,0.000115849
18420,5.00016,0.000114798
18421,4.99997,0.000116312
18422,4.99982,0.000130004
18423,4.99953,0.00576918
18424,5.00048,5.02588e-005
18425,5.00056,0.00010108
18426,5.00019,0.000111288
18427,5.00011,0.000113313
18428,5.00012,0.000115328
18429,5.00031,0.000114682
18430,5.0002,0.000114907
18431,5.0004,0.000114796
18432,5.00011,0.000115348
18433,5.0002,0.000115869
18434,5.00017,0.000115926
18435,5.0002,0.000115614
18436,4.99866,0.00134363
18437,5.00149,0.00453266
18438,5.00033,3.5331e-005
18439,5.00051,0.000104079
18440,5.00033,0.000111482
18441,4.99953,0.000113183
18442,4.99999,0.000114942
18443,5.00018,0.000115934
18444,5.00019,0.000113932
18445,5.00021,0.000116763
18446,5,0.00011414
18447,5.0001,0.000116249
18448,4.99991,0.00011581
18449,5.0001,0.000116281
18450,4.99895,0.0045027
18451,5.00149,0.00136993
18452,5.00017,6.23442e-005
18453,4.99998,0.000105744
18454,4.99992,0.000112899
18455,5.00002,0.000114152
18456,5.00048,0.000113697
18457,5.00007,0.000115084
18458,5.00047,0.000114421
18459,5.00026,0.000116533
18460,5.00035,0.000115186
18461,5.00038,0.00011565
18462,5.00004,0.000116576
18463,5.00014,0.000115922
18464,4.99875,0.00466262
18465,5.00125,0.00115589
18466,5.00035,6.97175e-005
18467,5.00002,0.00010597
18468,5.00026,0.000113207
18469,4.99998,0.000112691
18470,5.00035,0.000116245
18471,5.00025,0.000114452
18472,5.00009,0.000115805
18473,5.00028,0.000113767
18474,4.99976,0.000115788
18475,4.99965,0.000115415
18476,5.00051,0.000116233
18477,5.00013,0.000116929
18478,4.99893,0.00542469
18479,5.00083,0.000346575
18480,5.00051,8.72792e-005
18481,5.00015,0.00010959
18482,5.00019,0.000113883
18483,5.0004,0.000115803
18484,5.00003,0.000113845
18485,4.9998,0.000113974
18486,5.00017,0.000117725
18487,5.00041,0.000114651
18488,5.00015,0.000114508
18489,5.00023,0.000116801
18490,5.00019,0.000113958
18491,4.99991,0.000124951
18492,4.99957,0.00567799
18493,5.00059,9.32298e-005
18494,4.99997,9.84157e-005
18495,5.00031,0.000111408
18496,5.00031,0.000113016
18497,5.0001,0.000113521
18498,4.99987,0.000117244
18499,5.00047,0.000113025
18500,5.00025,0.000113922
18501,5.00004,0.000117031
18502,4.99995,0.000114133
18503,5.00023,0.000116416
18504,5.00053,0.000115695
18505,4.99971,0.000125862
18506,5.00012,0.00571075
18507,5.00046,4.00103e-005
18508,4.99974,0.000101868
18509,4.99989,0.000111158
18510,4.99992,0.000112859
18511,5.0004,0.000115341
18512,4.9997,0.000115336
18513,5.00022,0.000113898
18514,5.00016,0.000115889
18515,5.00037,0.000115154
18516,5.00043,0.000114705
18517,5.00004,0.000115111
18518,5.00057,0.000116933
18519,4.99929,0.000455374
18520,5.0006,0.00539073
18521,5.00005,3.77557e-005
18522,5.00022,0.000101558
18523,5.00016,0.000110948
18524,5.00025,0.000113329
18525,5.00026,0.000114946
18526,4.99964,0.000114614
18527,5.00013,0.000114323
18528,4.99999,0.000115967
18529,5,0.000115558
18530,5.00017,0.000115643
18531,5.00019,0.0001153
18532,4.99981,0.000117324
18533,4.99853,0.0044064
18534,5.00118,0.0014175
18535,5.00029,6.3163e-005
18536,5.00058,0.000106299
18537,5.00047,0.000111491
18538,5.00046,0.00011469
18539,5.00032,0.000114193
18540,5.00035,0.000115641
18541,4.99999,0.000113311
18542,4.9999,0.000115969
18543,5.00002,0.000115091
18544,5.00044,0.000116164
18545,4.99988,0.000115886
18546,5.00017,0.000119707
18547,4.99926,0.00553973
18548,5.00048,0.000261826
18549,5.00024,9.35483e-005
18550,5.00044,0.000108327
18551,5.00005,0.000114561
18552,5.00035,0.000113979
18553,5.00051,0.000114963
18554,5,0.000115433
18555,5.0001,0.00011603
18556,5.00051,0.000114508
18557,5.00054,0.00011525
18558,5.00028,0.000114185
18559,4.99998,0.000117755
18560,4.99963,0.000121621
18561,5.00002,0.00261081
18562,5,0.000145029
18563,5.00022,0.000106918
18564,4.99986,0.000112671
18565,5.00016,0.000115249
18566,5.00002,0.000118664
18567,4.99955,0.00449446
18568,5.00038,0.000203175
18569,4.99996,9.9178e-005
18570,5.00006,0.000110006
18571,4.99982,0.000114577
18572,5.00011,0.000114898
18573,4.9999,0.000114231
18574,5.0001,0.000115891
18575,4.99966,0.000115414
18576,4.9999,0.000114679
18577,4.99988,0.000120787
18578,4.9994,0.0056856
18579,5.00027,0.000182235
18580,4.99991,9.66745e-005
18581,5.0005,0.000109315
18582,5.00028,0.000113421
18583,5.00033,0.000116064
18584,5.00044,0.000113036
18585,5.00043,0.000115691
18586,5.0007,0.000115446
18587,5.00031,0.000114205
18588,4.99968,0.000116107
18589,4.99999,0.000115317
18590,5.00057,0.000115795
18591,4.99982,0.000120767
18592,4.99974,0.00447416
18593,5.00055,0.000202231
18594,5.00021,0.00010018
18595,5.00006,0.000110316
18596,5.00035,0.000113479
18597,4.9999,0.000114785
18598,5.00014,0.0001153
18599,5.00057,0.000116401
18600,5.00051,0.000116661
18601,5.00042,0.000115316
18602,4.9996,0.00012266
18603,4.99984,0.00567556
18604,5.00057,0.00013065
18605,5.00021,9.73368e-005
18606,5.00012,0.000110112
18607,5.00031,0.00011471
18608,5.00004,0.000114161
18609,5.00018,0.000114648
18610,5.00025,0.000116211
18611,5.00031,0.000115426
18612,5.0001,0.000113006
18613,5.00039,0.000117177
18614,5.00039,0.000113906
18615,4.99993,0.000116652
18616,4.99996,0.000129127
18617,5.00022,0.00569934
18618,5.0002,4.05081e-005
18619,5.00054,0.000101837
18620,5.00015,0.000111722
18621,5.00016,0.000113022
18622,4.99991,0.000114013
18623,4.99992,0.000116214
18624,5.00033,0.000114277
18625,4.99998,0.000115271
18626,5.00043,0.000115786
18627,5.00021,0.000115759
18628,4.99999,0.000114426
18629,5.00046,0.00011699
18630,4.99821,0.00300635
18631,5.00196,0.00284484
18632,5.00058,4.99885e-005
18633,5.00008,0.000103892
18634,4.99993,0.000113465
18635,4.99972,0.000114321
18636,4.99994,0.000114288
18637,5.0006,0.000114942
18638,5.00038,0.000115626
18639,5.0002,0.000114589
18640,4.99958,0.00011487
18641,5.00026,0.000116584
18642,5,0.000115257
18643,5.00029,0.000116743
18644,4.99879,0.00455779
18645,5.00134,0.00127363
18646,5.00078,6.55349e-005
18647,5.0001,0.000105927
18648,5.00045,0.000111507
18649,4.99975,0.0001153
18650,5.00032,0.000114701
18651,5.00011,0.000114242
18652,4.99988,0.000115188
18653,5.00015,0.000116391
18654,5.00013,0.000114376
18655,5.00005,0.000115656
18656,5.00026,0.000114534
18657,4.9999,0.000119014
18658,4.99966,0.00551258
18659,5.00073,0.000268553
18660,5.00019,9.08826e-005
18661,5.00057,0.000111039
18662,5.00057,0.00011242
18663,4.9998,0.000113952
18664,4.99992,0.000115665
18665,5.00039,0.000114045
18666,4.9999,0.000115181
18667,4.99973,0.000114727
18668,5.0002,0.000114875
18669,5.00025,0.000116234
18670,4.99988,0.000116259
18671,5.00057,0.000121569
18672,5.00009,0.00263721
18673,5.00051,0.000135794
18674,5.00016,0.000105304
18675,5.00034,0.000115329
18676,5.00031,0.000115456
18677,5.00026,0.000116039
18678,4.99944,0.0054383
18679,5.0005,0.000331316
18680,5.00033,9.04663e-005
18681,5.00008,0.000108215
18682,5.00024,0.000112776
18683,5.00013,0.000114602
18684,5.00017,0.00011494
18685,4.9999,0.000115025
18686,4.9999,0.000114825
18687,4.99993,0.000115773
18688,5.00029,0.000115561
18689,4.9999,0.000114824
18690,5.00043,0.000115643
18691,5.00007,0.000122897
18692,4.99961,0.0026545
18693,5.00061,0.0001063
18694,5.00002,0.000107862
18695,4.99972,0.000113739
18696,5,0.00011629
18697,5.00032,0.000118961
18698,4.99962,0.00444347
18699,4.99992,0.000232642
18700,5.0001,9.86915e-005
18701,4.99996,0.000111618
18702,5.00037,0.000113776
18703,5.00017,0.000112494
18704,4.99992,0.000117052
18705,4.99977,0.000116701
18706,5.0001,0.000115347
18707,5.00024,0.000116783
18708,4.99948,0.000176578
18709,5.00035,0.00457724
18710,5.00049,5.20111e-005
18711,5.00002,0.000103656
18712,4.99975,0.000111502
18713,5.00041,0.000113658
18714,5.00042,0.000115904
18715,5.00023,0.000115928
18716,5.00033,0.000115539
18717,5.0002,0.000116472
18718,5.00028,0.000114071
18719,4.99904,0.000536747
18720,5.00045,0.00533415
18721,5.00008,3.12997e-005
18722,5.00008,0.000102983
18723,5.00001,0.00011097
18724,5.00051,0.000115223
18725,5.00009,0.000115436
18726,5.00041,0.000113871
18727,4.99984,0.000114207
18728,5.00026,0.000116809
18729,5.00056,0.000115621
18730,4.99982,0.000115113
18731,4.99999,0.000116185
18732,5.00034,0.000116273
18733,4.9995,0.00190549
18734,5.00092,0.000941149
18735,5.00066,8.68804e-005
18736,5.00055,0.000111168
18737,5.00012,0.000114314
18738,5.0001,0.000115363
18739,4.999,0.000437048
18740,5.00076,0.00544172
18741,5.00033,3.41919e-005
18742,5.00036,0.000101202
18743,4.99991,0.000113564
18744,4.9996,0.000113174
18745,5.00002,0.000113042
18746,5.00019,0.000116295
18747,5.00005,0.000113677
18748,5.00059,0.00011445
18749,5.00021,0.000117054
18750,5.00017,0.000115125
18751,5.00036,0.000114896
18752,5.00009,0.000115959
18753,4.99912,0.0017815
18754,5.0001,0.00104163
18755,5.00009,8.43402e-005
18756,5.00034,0.000111098
18757,5.0001,0.000116913
18758,5.00018,0.000113672
18759,5.00025,0.000127042
18760,5.00003,0.00454877
18761,5.00025,0.000116451
18762,5.00021,0.00010137
18763,5.00031,0.000111427
18764,5.00008,0.000113988
18765,5.00047,0.000114855
18766,5.00038,0.000115355
18767,4.9999,0.000115584
18768,5.00017,0.000115192
18769,5.00007,0.000116443
18770,4.99922,0.00225458
18771,5.00118,0.00249087
18772,5.00041,5.73392e-005
18773,5.00055,0.000105581
18774,5,0.000113119
18775,4.99969,0.000115017
18776,4.99951,0.000115067
18777,5.00038,0.000114305
18778,5.0002,0.000115295
18779,5.0004,0.000114525
18780,4.99991,0.000118759
18781,4.99892,0.00377795
18782,5.001,0.000942376
18783,4.99975,7.55189e-005
18784,5.00007,0.000108551
18785,4.99999,0.000113344
18786,4.99977,0.000114502
18787,5.00009,0.000116379
18788,5.0001,0.000115335
18789,5.00022,0.000114438
18790,4.99969,0.000117144
18791,5.00028,0.000116586
18792,4.99975,0.00430137
18793,5.00092,0.000383265
18794,5.00043,8.9138e-005
18795,4.99976,0.000110315
18796,4.99977,0.000115185
18797,5.00019,0.000113675
18798,4.99983,0.000117138
18799,4.99978,0.000113749
18800,5.00035,0.000117076
18801,4.99978,0.000115006
18802,5.0003,0.000118827
18803,4.99995,0.00550588
18804,5.00069,0.00027833
18805,4.99995,9.0579e-005
18806,5.00012,0.000110022
18807,5.00032,0.000113107
18808,5.00007,0.00011612
18809,5.00008,0.000112786
18810,5.00013,0.000114898
18811,4.99989,0.000114672
18812,5.00027,0.000116833
18813,5.0002,0.000112834
18814,5.00005,0.000117729
18815,5.00043,0.000114996
18816,5.00025,0.000120991
18817,4.99995,0.00560486
18818,5.00033,0.00017934
18819,5.00003,9.66952e-005
18820,4.99997,0.000111059
18821,5.00044,0.000111917
18822,4.99999,0.000114177
18823,5.00002,0.000113918
18824,5.00007,0.000115823
18825,5.00026,0.000115863
18826,4.99987,0.000114149
18827,5.00026,0.000116526
18828,4.99996,0.000113553
18829,5.00005,0.000117772
18830,4.9997,0.000126689
18831,5.00007,0.00458842
18832,4.9999,5.37527e-005
18833,5.00024,0.000104196
18834,5.0002,0.000112753
18835,5.00012,0.000113901
18836,5.0001,0.000115127
18837,5.00011,0.000114377
18838,5.0003,0.000117327
18839,5.00101,0.000115769
18840,5.00017,0.000114726
18841,4.99838,0.00184775
18842,5.00141,0.00394955
18843,5.00036,3.97588e-005
18844,5,0.000103885
18845,4.99992,0.000111261
18846,5.00028,0.00011383
18847,5.00024,0.000114292
18848,5.00038,0.000115205
18849,5.00019,0.000115047
18850,4.99984,0.000115769
18851,5.00021,0.000114611
18852,5.00027,0.000116729
18853,5.00006,0.000114234
18854,5.00027,0.000117155
18855,4.99889,0.00532988
18856,5.00106,0.000505686
18857,5.00051,7.97897e-005
18858,5.00029,0.000108364
18859,5.00022,0.000112258
18860,5.00002,0.000115455
18861,5.00021,0.000113656
18862,5.00049,0.00011433
18863,5.00026,0.000114492
18864,5.00035,0.000115889
18865,5.00016,0.000115072
18866,5.0008,0.000114618
18867,4.9999,0.000116793
18868,5,0.000116342
18869,4.9999,0.00235649
18870,5.00029,0.000412373
18871,4.99992,9.78104e-005
18872,4.99976,0.000112518
18873,5.0002,0.000115376
18874,5.0001,0.000115998
18875,4.99833,0.00280328
18876,5.002,0.00306199
18877,5.00038,4.50629e-005
18878,5.00049,0.000103895
18879,5.00003,0.000112069
18880,5.00016,0.000116022
18881,5.00033,0.000114125
18882,5.00007,0.000114914
18883,5.00078,0.00011528
18884,5.00005,0.000115498
18885,5.00035,0.00011369
18886,5.00025,0.000115679
18887,5.00001,0.000115302
18888,4.99992,0.000118617
18889,4.99929,0.00526216
18890,5.00119,0.000518453
18891,5.0001,8.17351e-005
18892,5.00031,0.000107026
18893,4.99987,0.000113462
18894,5.00012,0.000113415
18895,4.99973,0.000114452
18896,5.00009,0.000117132
18897,5.00043,0.000114867
18898,5.00052,0.000114761
18899,5.00052,0.00011511
18900,5.00011,0.000115157
18901,5.00017,0.000116753
18902,4.99997,0.000119335
18903,5.00007,0.00557739
18904,5.00063,0.000208874
18905,5.00021,9.41366e-005
18906,4.99974,0.000110036
18907,5.00023,0.000113989
18908,5.0003,0.000113523
18909,5.00007,0.000115219
18910,4.99992,0.000114387
18911,5.00016,0.000115751
18912,4.99986,0.000115314
18913,4.99945,0.000115612
18914,4.99982,0.000115424
18915,5.0005,0.000115389
18916,5.0003,0.000123258
18917,5.00008,0.00563047
18918,5.00031,0.000129706
18919,5.00054,9.89043e-005
18920,4.99997,0.000109426
18921,5.00027,0.000113413
18922,5.00017,0.000115341
18923,5.00003,0.000114179
18924,5.00005,0.0001155
18925,4.99997,0.000115472
18926,4.9999,0.000115568
18927,5.00001,0.00011499
18928,4.99982,0.000115856
18929,5.00039,0.000115802
18930,4.99993,0.000191685
18931,5.00026,0.00261895
18932,5.00021,7.43485e-005
18933,5.00052,0.000108763
18934,5.0003,0.000113642
18935,5.00059,0.000116259
18936,5.00019,0.000121624
18937,5.0001,0.00461774
18938,5.00005,7.79419e-005
18939,5.00062,0.000103115
18940,5.00041,0.00010937
18941,4.99991,0.000115569
18942,5.00061,0.000116012
18943,5.00007,0.000114607
18944,5.00009,0.000115137
18945,4.99989,0.000114939
18946,5.00074,0.000116595
18947,4.99846,0.00193707
18948,5.00149,0.00279025
18949,5.00031,5.65606e-005
18950,5.00019,0.00010617
18951,5.00036,0.000113309
18952,5.00003,0.000113946
18953,5.0001,0.000114334
18954,5.00015,0.000116126
18955,5.00024,0.000115318
18956,5.0001,0.000114854
18957,4.99997,0.000115712
18958,4.99875,0.00293206
18959,5.00148,0.00179727
18960,5.00031,6.63381e-005
18961,5.00019,0.000107362
18962,5.00019,0.000114155
18963,4.99984,0.000114181
18964,5.00018,0.000115853
18965,5.00038,0.000113701
18966,5.00012,0.000115852
18967,5.00062,0.000116589
18968,4.99983,0.000115376
18969,4.99918,0.00533442
18970,5.001,0.000497461
18971,5,8.36667e-005
18972,4.99999,0.000107177
18973,5.00005,0.000112863
18974,5.00018,0.000115563
18975,5.00044,0.000113286
18976,4.99963,0.000114657
18977,5.00043,0.000115864
18978,4.99969,0.000114912
18979,5.00022,0.00011655
18980,4.99998,0.000116019
18981,4.99994,0.000113924
18982,5.00043,0.000116593
18983,4.99943,0.00534238
18984,5.00051,0.000399249
18985,5.00031,9.02698e-005
18986,5.00034,0.000107884
18987,5.00023,0.000112439
18988,5.00061,0.000113738
18989,5.00031,0.000116233
18990,4.9997,0.000115512
18991,5.00012,0.000114783
18992,4.99984,0.000113878
18993,4.99992,0.000117078
18994,5.00044,0.000116009
18995,4.99979,0.00011493
18996,5,0.000119528
18997,4.99975,0.00557678
18998,4.9998,0.000160015
18999,4.99995,9.79622e-005
19000,4.99997,0.000110514
19001,4.99987,0.000113645
19002,4.99973,0.000114211
19003,5.00061,0.000114229
19004,5.0003,0.000114999
19005,5.00005,0.000114659
19006,4.99995,0.000114233
19007,5.00009,0.000114478
19008,5.00004,0.00011671
19009,5.00038,0.000115814
19010,5,0.000130289
19011,5.00017,0.00573319
19012,5.00031,4.08758e-005
19013,4.99983,0.000102183
19014,4.99984,0.00011069
19015,4.9999,0.000113926
19016,5.0001,0.000113229
19017,5.00002,0.000115461
19018,5.00042,0.00011321
19019,5.00088,0.000116244
19020,4.99984,0.000116279
19021,5.00007,0.000116397
19022,4.99999,0.00011586
19023,4.99993,0.000116501
19024,4.99877,0.00138604
19025,5.00154,0.00334696
19026,4.99965,5.08998e-005
19027,4.99995,0.000105366
19028,5.00017,0.000112581
19029,5.00058,0.000114511
19030,4.99989,0.000115705
19031,5.00003,0.000116201
19032,5.00008,0.000115541
19033,5.00031,0.000114834
19034,4.99999,0.000114885
19035,4.99894,0.00469366
19036,5.00104,0.0011084
19037,5.00045,6.68661e-005
19038,5.00035,0.000106955
19039,5.00032,0.000111397
19040,5.00022,0.000115414
19041,5.0003,0.000114105
19042,5.0002,0.00011534
19043,5.00054,0.000115632
19044,5.00015,0.000115321
19045,4.99987,0.000115308
19046,4.99985,0.000116222
19047,4.9999,0.000114497
19048,5.00018,0.000116985
19049,4.99969,0.00244936
19050,5.00006,0.00031836
19051,5.00034,0.000105444
19052,5.00012,0.000112126
19053,4.99993,0.000114526
19054,4.99955,0.000116057
19055,4.99982,0.00227729
19056,5.00022,0.0006883
19057,5.00048,9.34877e-005
19058,5.00008,0.000112339
19059,5.00018,0.000113058
19060,4.99992,0.000114143
19061,5.0002,0.000119872
19062,5.00003,0.00559279
19063,5.00034,0.000182719
19064,5.00074,9.6439e-005
19065,5.00036,0.000111185
19066,4.99992,0.000112984
19067,5.00036,0.000114275
19068,4.99996,0.000114583
19069,5.00025,0.000114366
19070,5.0005,0.000116236
19071,5.00005,0.000114951
19072,4.99992,0.000115652
19073,5.00051,0.000116603
19074,4.99991,0.000114553
19075,4.99949,0.000183193
19076,4.99997,0.00568716
19077,5.00025,3.8997e-005
19078,5.0001,0.000101377
19079,5.00035,0.000112116
19080,5.00043,0.000114209
19081,5.0002,0.000114301
19082,4.99989,0.000115178
19083,5.00002,0.000114648
19084,5.00017,0.000115496
19085,4.99999,0.00011518
19086,5.00011,0.000116301
19087,5.00021,0.000115511
19088,5.00049,0.0001153
19089,4.99863,0.00217734
19090,5.00174,0.00372624
19091,5.00043,4.04602e-005
19092,5.00035,0.000103617
19093,4.99969,0.000112555
19094,5.00022,0.00011367
19095,4.99975,0.000114096
19096,5.00046,0.000114705
19097,5.0001,0.00011469
19098,4.99981,0.000116325
19099,5.00037,0.000114336
19100,5.00039,0.00011617
19101,4.99974,0.000116126
19102,5.0001,0.000116412
19103,4.99839,0.00263416
19104,5.00149,0.00321819
19105,5.00048,4.25471e-005
19106,5.0003,0.00010292
19107,5.00036,0.000112066
19108,5.00032,0.000113968
19109,5.00014,0.000115282
19110,5.00055,0.000114974
19111,4.99994,0.000115969
19112,4.99977,0.000113992
19113,4.99999,0.00011462
19114,5.00002,0.000116273
19115,5.0001,0.000115472
19116,5.00003,0.000117635
19117,4.99855,0.00397579
19118,5.00122,0.00187969
19119,5.00044,5.75044e-005
19120,5.00014,0.000105101
19121,5.00017,0.000114608
19122,5.00051,0.000113848
19123,5.0006,0.000114613
19124,5.0007,0.000114725
19125,5.00021,0.000116037
19126,5.00023,0.000114858
19127,5.00011,0.000116146
19128,5.00011,0.000114059
19129,5.00018,0.000115163
19130,5.00003,0.00011823
19131,4.99964,0.00522604
19132,5.00109,0.000532108
19133,5.00045,8.19665e-005
19134,5.00009,0.00010648
19135,5.00003,0.000114297
19136,5.00016,0.000114816
19137,5.00016,0.000113159
19138,5.00018,0.000115675
19139,5.00001,0.000114515
19140,4.99989,0.000116977
19141,5.00015,0.00011462
19142,5.00028,0.000116198
19143,5.00017,0.000115719
19144,4.99968,0.000119026
19145,4.99917,0.00447233
19146,5.00059,0.000211038
19147,5.00035,9.85513e-005
19148,4.99991,0.000111621
