Sample,"Volt avg 1","Curr avg 1"
25463,5.00006,0.000489632
25464,5.00008,0.000283926
25465,4.99984,0.000192752
25466,4.99972,0.000152745
25467,4.99993,0.000134054
25468,4.99996,0.000126349
25469,4.99951,0.000122799
25470,4.99949,0.000518989
25471,4.99986,0.00119657
25472,5.0005,0.000646429
25473,5.0001,0.000356766
25474,5.00068,0.000225539
25475,4.9994,0.00245006
25476,5.00024,0.00178533
25477,5.00052,0.0010082
25478,5.00013,0.000524914
25479,5.00009,0.000302524
25480,5.00041,0.000200093
25481,4.99949,0.000155457
25482,5.00015,0.000135181
25483,5.00054,0.000127236
25484,5.00047,0.000123622
25485,4.9997,0.000501291
25486,5.00017,0.00121506
25487,4.99976,0.000662063
25488,5.00021,0.000363836
25489,5.00006,0.000228633
25490,4.99943,0.00211682
25491,5.00015,0.00196383
25492,5.00025,0.00108703
25493,5.00069,0.000576775
25494,4.99988,0.000323723
25495,4.99999,0.000210492
25496,5.00027,0.000160473
25497,5.00005,0.00013708
25498,4.99992,0.000127766
25499,5.00036,0.00012346
25500,4.99983,0.000246564
25501,4.9999,0.00132796
25502,5.00004,0.000775308
25503,4.99981,0.000415048
25504,5.00054,0.000251105
25505,4.99998,0.000811554
25506,5.00033,0.00205311
25507,4.9999,0.00115146
25508,5.00015,0.000613251
25509,5.00064,0.000340677
25510,5.00055,0.000218267
25511,5.0001,0.000164097
25512,4.99994,0.00013922
25513,4.99964,0.000737512
25514,5.00044,0.00261705
25515,5.00053,0.00138235
25516,4.99969,0.00076713
25517,5.00036,0.000410363
25518,5.00002,0.000250215
25519,4.99995,0.0001775
25520,4.99989,0.000146244
25521,5.00029,0.000131026
25522,5.00004,0.000124985
25523,5.00029,0.000122522
25524,4.99984,0.000923683
25525,4.99991,0.00102878
25526,5.00028,0.000536633
25527,4.99977,0.000307387
25528,4.99998,0.000208475
25529,4.99969,0.00119278
25530,5.00044,0.000858344
25531,4.99987,0.000453283
25532,5.0004,0.000268703
25533,4.99949,0.00158063
25534,5.0001,0.00225835
25535,5.00022,0.00121507
25536,4.99976,0.000654152
25537,5.00029,0.000360249
25538,4.99992,0.000226702
25539,5.00029,0.000167016
25540,4.99995,0.000140904
25541,4.99996,0.000129709
25542,5.00054,0.00012436
25543,4.99967,0.000140706
25544,5.0004,0.00125395
25545,5.00015,0.000831684
25546,5.00012,0.000441445
25547,5.00024,0.000263652
25548,4.99998,0.000422063
25549,5.00032,0.00127531
25550,4.99985,0.000715199
25551,5.00012,0.000387017
25552,4.99997,0.000239693
25553,5.00001,0.00181688
25554,5.0003,0.00154811
25555,5.00004,0.000878776
25556,5.00001,0.000459094
25557,5.00005,0.000272393
25558,5.00017,0.000188182
25559,5.00021,0.000150045
25560,4.99965,0.000133103
25561,4.99959,0.00196636
25562,4.99993,0.00198663
25563,5.00021,0.00109574
25564,4.99969,0.000580193
25565,5.00014,0.000326264
25566,5.00029,0.000212622
25567,5.00036,0.000160897
25568,5.00024,0.000137937
25569,4.99983,0.00012745
25570,5.00006,0.000123424
25571,4.99969,0.000307148
25572,4.99997,0.00127936
25573,5.00046,0.000725153
25574,5.0001,0.000394516
25575,4.99995,0.000241774
25576,4.99979,0.000721249
25577,4.99976,0.00115696
25578,5.00049,0.000615454
25579,5.00038,0.000344439
25580,5.00044,0.000220592
25581,4.99954,0.00249379
25582,5.00013,0.00174875
25583,4.99996,0.000984341
25584,5.00002,0.000513789
25585,5.00006,0.000296522
25586,5.0004,0.000198483
25587,5.00052,0.000154982
25588,4.99988,0.000135532
25589,5.00006,0.000126668
25590,4.99976,0.000122461
25591,4.99978,0.00168112
25592,5.00003,0.00212328
25593,4.9997,0.00115719
25594,4.99972,0.000618725
25595,4.99981,0.000344322
25596,5.00029,0.000219742
25597,4.99971,0.000163678
25598,5,0.00013903
25599,4.99997,0.000128634
25600,4.99976,0.000123329
25601,4.99978,0.00015327
25602,5.00024,0.0012914
25603,5.00027,0.000821828
25604,5.00025,0.000435849
25605,5.00002,0.00026143
25606,4.99973,0.000971649
25607,5.00052,0.00256568
25608,5.00016,0.00135347
25609,5.00017,0.000745384
25610,5.00057,0.000401288
25611,5,0.000245139
25612,5.00027,0.000175861
25613,4.9998,0.000144029
25614,5.00015,0.000131102
25615,5.00002,0.000124585
25616,5.00006,0.00012383
25617,4.99967,0.00108278
25618,5.0005,0.000986517
25619,4.99988,0.000515001
25620,5.0001,0.000296491
25621,4.99987,0.000200656
25622,4.99986,0.0028122
25623,5.00055,0.00160309
25624,4.9999,0.000908323
25625,5.00011,0.000474426
25626,5.00063,0.000278892
25627,5.00043,0.000190917
25628,5.0001,0.000150908
25629,4.9998,0.000133602
25630,5.00028,0.000125506
25631,4.9996,0.000122925
25632,4.99968,0.000512641
25633,4.99958,0.00119397
25634,5.00044,0.00064661
25635,4.99996,0.000357823
25636,5.00032,0.0002259
25637,4.99965,0.00262636
25638,5.00002,0.00168168
25639,4.9998,0.000952703
25640,5.00001,0.000497813
25641,4.99988,0.000289268
25642,5.0001,0.000195508
25643,4.99987,0.00015387
25644,4.99981,0.000134818
25645,4.9997,0.000125896
25646,5.00029,0.000122487
25647,4.99959,0.000456318
25648,5.00026,0.00121219
25649,5.00023,0.000660743
25650,4.9998,0.000365454
25651,5.00032,0.000229632
25652,4.99991,0.00213479
25653,4.9999,0.00194814
25654,5.00037,0.00108018
25655,5.0001,0.000570064
25656,5.00022,0.000322732
25657,4.99998,0.000209673
25658,5.00042,0.000159806
25659,4.99988,0.000137996
25660,5.00025,0.000128247
25661,4.99974,0.00012319
25662,4.99992,0.000407215
25663,4.99992,0.001275
25664,5.0001,0.000712532
25665,4.99998,0.000386992
25666,5.00038,0.000239231
25667,4.99991,0.00175259
25668,5.00026,0.00214974
25669,4.99936,0.00116864
25670,5.00035,0.0006264
25671,4.99986,0.000346504
25672,5.00018,0.000220264
25673,5.00018,0.000164787
25674,4.99995,0.000139942
25675,5.00018,0.000128466
25676,5.00043,0.000123384
25677,4.99969,0.000134014
25678,5.00014,0.00121609
25679,5.00067,0.000838369
25680,5.00023,0.000443846
25681,5.00012,0.00026416
25682,4.99919,0.00131521
25683,5.00036,0.00238392
25684,4.99953,0.00126846
25685,5,0.000688175
25686,5.00045,0.000376704
25687,5.00045,0.00023422
25688,5.00004,0.000170214
25689,5.00023,0.000142363
25690,4.99929,0.000129975
25691,5.00027,0.000124382
25692,5.00008,0.000135621
25693,4.99974,0.00127568
25694,4.99956,0.000867612
25695,5.00038,0.000456849
25696,5.0001,0.000270328
25697,4.9998,0.00054506
25698,4.99979,0.00216817
25699,5.00025,0.00121956
25700,5.00037,0.000656118
25701,5.00051,0.000360969
25702,4.99957,0.000227524
25703,5.00017,0.000167836
25704,5.00019,0.000141873
25705,4.99995,0.000132027
25706,5.00058,0.00278394
25707,5.00077,0.00155948
25708,5.00051,0.000885391
25709,5.00023,0.00046498
25710,5,0.000273821
25711,5.00029,0.000187843
25712,5.00032,0.000150249
25713,4.99945,0.00013346
25714,4.99976,0.000125656
25715,4.99995,0.000122439
25716,4.99997,0.000569896
25717,5.00014,0.00120867
25718,5.00042,0.000654459
25719,5.00044,0.000361092
25720,5.00013,0.000227552
25721,4.99982,0.000931367
25722,5.00042,0.00103198
25723,5.00075,0.000540666
25724,5.00047,0.000308198
25725,4.99955,0.000717224
25726,5.00001,0.00268336
25727,5.00012,0.00141545
25728,5.00005,0.000788571
25729,5.00004,0.000420343
25730,5.0004,0.000253385
25731,4.99975,0.000179417
25732,5.00019,0.000146349
25733,4.99957,0.000131712
25734,5.00055,0.000124548
25735,5.00001,0.000122369
25736,5.00019,0.000884102
25737,5.00013,0.0010304
25738,5.0002,0.000535817
25739,5.00015,0.000306506
25740,4.99992,0.000494387
25741,4.99985,0.00219266
25742,5.00031,0.00123443
25743,5.00035,0.000669885
25744,5.00012,0.000366428
25745,4.99996,0.000229551
25746,5.00021,0.000168666
25747,5.00034,0.000141361
25748,4.99941,0.000131778
25749,4.99984,0.00111205
25750,5.00027,0.000911849
25751,4.99978,0.000478534
25752,4.99999,0.00028008
25753,4.99963,0.00096519
25754,5.00029,0.00257922
25755,5.00017,0.00136126
25756,5.00039,0.000752014
25757,4.9996,0.000403298
25758,5.00017,0.000245538
25759,4.99985,0.00017646
25760,5.00052,0.000145319
25761,5,0.000130926
25762,4.9999,0.000124583
25763,4.99995,0.000122082
25764,4.99989,0.00093501
25765,5.00018,0.00104545
25766,5.00017,0.000547149
25767,5.00049,0.000311528
25768,5.00044,0.000206917
25769,5.00009,0.00110528
25770,5.00017,0.00091551
25771,4.99995,0.000477957
25772,5.00004,0.000280905
25773,4.99968,0.001481
25774,4.9996,0.00228504
25775,4.9999,0.00122522
25776,5.0001,0.00066374
25777,4.99977,0.000364205
25778,5.00048,0.000228813
25779,5.00021,0.000168398
25780,5.00007,0.00014186
25781,5.00076,0.000129402
25782,4.9998,0.000123161
25783,4.99961,0.000321916
25784,5.00001,0.00276327
25785,5.00014,0.00148468
25786,5.00028,0.000836844
25787,5.00032,0.000443474
25788,5.00043,0.000263359
25789,5.00016,0.00018358
25790,5.00036,0.000147661
25791,5.00039,0.000132688
25792,4.99972,0.0001251
25793,4.99973,0.000122583
25794,5.0002,0.00223017
25795,5.00046,0.00185015
25796,4.99977,0.00103902
25797,4.99974,0.000546193
25798,5.00083,0.000310479
25799,5.00007,0.00020487
25800,5.00026,0.000157223
25801,5,0.000136473
25802,4.99991,0.000127285
25803,5.00007,0.000122613
25804,5.00013,0.000795023
25805,5.00017,0.00257333
25806,5.00059,0.00136095
25807,5.0004,0.000755685
25808,5.00018,0.000404231
25809,4.99992,0.000246378
25810,5.00011,0.000175637
25811,4.99983,0.000145403
25812,5.00009,0.000131439
25813,5.00012,0.000125257
25814,4.99984,0.000122731
25815,4.99974,0.00229717
25816,5.00063,0.00165941
25817,5.00024,0.000942305
25818,5.00033,0.000492924
25819,5.00018,0.000286713
25820,5.00005,0.000194109
25821,4.9994,0.000153297
25822,5.00036,0.000134786
25823,4.99958,0.00142034
25824,5.00034,0.0022691
25825,5.00028,0.00122147
25826,5.00022,0.000659647
25827,5.00026,0.000362649
25828,4.99976,0.000228141
25829,4.99974,0.000168009
25830,5.00041,0.00014047
25831,5.00026,0.000128909
25832,5.00001,0.000124154
25833,5.00003,0.000128689
25834,5.00013,0.00122853
25835,5.00045,0.000894708
25836,5,0.000467387
25837,5.00025,0.000276078
25838,4.99937,0.000877227
25839,5.00007,0.00260256
25840,4.99972,0.00136899
25841,4.99956,0.000760444
25842,5.00061,0.000407207
25843,5.0006,0.000247508
25844,4.99989,0.000177
25845,4.99964,0.000144521
25846,5.00029,0.000131358
25847,5.00021,0.000124629
25848,5.00028,0.000123362
25849,4.99986,0.000976705
25850,5.0004,0.00101808
25851,5.0002,0.000529129
25852,4.99966,0.000304273
25853,5.00017,0.000203608
25854,5.00034,0.00268954
25855,5.00051,0.00163797
25856,5.00028,0.000931187
25857,4.9995,0.000485332
25858,5.00027,0.000283699
25859,5.00055,0.00019293
25860,5.00043,0.000153239
25861,4.99959,0.000134215
25862,5.00063,0.000126332
25863,5.00025,0.000122653
25864,4.99939,0.000602444
25865,4.99992,0.00117087
25866,5.00031,0.000628897
25867,5.0003,0.000348829
25868,4.9999,0.000222676
25869,4.9996,0.00249595
25870,5.0006,0.00175555
25871,5.00039,0.000992018
25872,5.0001,0.00051893
25873,5.00021,0.00029966
25874,5.00029,0.000199608
25875,5.00053,0.000155602
25876,5.00037,0.000136171
25877,5.00008,0.000126842
25878,4.99974,0.000122641
25879,4.99962,0.000421747
25880,4.99993,0.00124548
25881,5.00047,0.000691918
25882,4.99993,0.000377372
25883,5.00051,0.000234666
25884,4.99943,0.00202012
25885,5.00018,0.00199156
25886,5.00036,0.00110231
25887,4.99981,0.000585676
25888,5.0001,0.000328057
25889,4.99976,0.000213231
25890,4.99995,0.000161086
25891,5.00023,0.000138065
25892,5.00041,0.000127308
25893,5.00055,0.000123213
25894,5.00017,0.000380807
25895,4.99984,0.00127341
25896,5.00002,0.000716933
25897,4.99986,0.000388761
25898,4.99981,0.000239654
25899,4.99947,0.0016116
25900,5.00002,0.00222087
25901,5.00024,0.0011998
25902,4.99993,0.000645153
25903,5.00051,0.000356471
25904,5.00072,0.000224763
25905,5.00025,0.00016681
25906,4.99953,0.000140405
25907,4.99994,0.000128617
25908,5.00002,0.000124102
25909,5.00022,0.000138595
25910,5.00044,0.0012414
25911,4.99982,0.000829038
25912,4.99995,0.00044133
25913,4.99994,0.000263229
25914,4.99961,0.00133714
25915,5.00048,0.00238144
25916,4.99958,0.00126578
25917,5.00041,0.000690887
25918,5.00003,0.000376098
25919,5.00047,0.000233381
25920,4.99987,0.000170541
25921,5.00005,0.000142309
25922,5.00015,0.000130169
25923,5.00031,0.000124871
25924,5.00029,0.000123109
25925,4.9998,0.00110857
25926,5.00011,0.000966787
25927,5.00016,0.000503172
25928,5.00037,0.000291916
25929,5.0001,0.000199499
25930,4.99995,0.002241
25931,4.99995,0.00134437
25932,5.00007,0.000741004
25933,5.00019,0.000398963
25934,5.00001,0.000244399
25935,4.9996,0.000175145
25936,4.99965,0.000144478
25937,5.0001,0.000132118
25938,4.9998,0.00265623
25939,5.00054,0.00164061
25940,5.00017,0.000933238
25941,5.00022,0.000485517
25942,5.0001,0.000284043
25943,5.00011,0.000192651
25944,4.99987,0.000152047
25945,4.99985,0.000134461
25946,5.00037,0.000125618
25947,5,0.000122953
25948,5.00006,0.000500591
25949,4.99989,0.00121213
25950,5.00015,0.000662356
25951,5.00003,0.000364099
25952,4.99992,0.000229533
25953,4.99995,0.000827881
25954,5.00027,0.00108174
25955,5.00083,0.000569702
25956,5.0001,0.00032225
25957,4.9999,0.000492264
25958,5.00001,0.00278987
25959,5.00013,0.00148439
25960,5.0002,0.000833817
25961,5.00057,0.000441274
25962,5.00023,0.000264293
25963,4.99988,0.000184055
25964,4.99987,0.000148864
25965,5.0001,0.000132068
25966,5.00023,0.000125347
25967,5.00034,0.000122793
25968,4.99929,0.00235069
25969,4.99998,0.00176734
25970,5.00034,0.00099793
25971,5.00023,0.000522967
25972,5,0.000300618
25973,5.0004,0.000199947
25974,4.99979,0.000155842
25975,5.00046,0.000135178
25976,4.99972,0.000126855
25977,4.99987,0.000123238
25978,4.99981,0.000416622
25979,4.99994,0.00127808
25980,5.00003,0.000712713
25981,4.9999,0.000388576
25982,5.00015,0.000240378
25983,4.9997,0.00168791
25984,5.00017,0.00219677
25985,5.00047,0.00118959
25986,5.00048,0.000638386
25987,5.00025,0.000352812
25988,5.00014,0.000223807
25989,4.99997,0.000165445
25990,4.99984,0.000140079
25991,4.99966,0.000128532
25992,4.99996,0.000124023
25993,5.00036,0.000133664
25994,4.99995,0.00126427
25995,5.00024,0.000865737
25996,5.0003,0.00045708
25997,4.99983,0.000271271
25998,4.99976,0.000473192
25999,4.99979,0.00278058
26000,5.0001,0.00148163
26001,5.00008,0.000834289
26002,5.00015,0.000439416
26003,5.00019,0.000262723
26004,5.00004,0.00018316
26005,4.99995,0.000147968
26006,5.00069,0.000131852
26007,5.00013,0.000125564
26008,4.99996,0.000122635
26009,4.99993,0.000810542
26010,5.00016,0.00106709
26011,4.99991,0.000560797
26012,5.00031,0.000318313
26013,5.00022,0.000374065
26014,5.00016,0.002253
26015,5.00047,0.00128746
26016,4.99995,0.000699987
26017,5.00005,0.000381598
26018,5.00024,0.000236117
26019,5.00004,0.000171712
26020,5.00029,0.000143304
26021,5.00006,0.000131426
26022,4.99969,0.00256648
26023,5.00024,0.00167944
26024,5.0004,0.000952613
26025,5.00014,0.000499914
26026,4.99986,0.000289175
26027,5.00034,0.000194423
26028,5.00001,0.000153408
26029,4.99986,0.000134654
26030,5.00033,0.000127044
26031,5.00051,0.000122908
26032,5.00031,0.00044924
26033,4.99999,0.00124794
26034,5.00003,0.000691679
26035,5.0003,0.000377668
26036,5.00026,0.000235206
26037,4.99958,0.00197854
26038,4.99975,0.00202029
26039,5.00027,0.00111551
26040,4.99976,0.000591093
26041,5.0001,0.000332941
26042,5.00016,0.000214675
26043,4.99977,0.000162016
26044,5.00003,0.000138269
26045,5.00038,0.000128499
26046,4.99973,0.000123166
26047,4.99963,0.000519862
26048,5.00024,0.00173458
26049,5.0002,0.00102359
26050,5.0005,0.00053518
26051,4.99993,0.000307002
26052,5.0001,0.000202434
26053,5.00008,0.000157204
26054,5.00022,0.000235535
26055,4.99971,0.00278687
26056,5.0003,0.0015185
26057,5.00025,0.000854884
26058,5.00004,0.000452637
26059,5,0.000267559
26060,4.99978,0.000185909
26061,4.99945,0.000148839
26062,5.00048,0.000132609
26063,5.0003,0.000125418
26064,5.00015,0.000122566
26065,5.00019,0.000877697
26066,4.99978,0.00101907
26067,5.0001,0.000531735
26068,5.00001,0.000305138
26069,4.99906,0.000597656
26070,5.00004,0.00217863
26071,5.00013,0.00122203
26072,4.99969,0.000660884
26073,5.00026,0.000361895
26074,5.00008,0.000228366
26075,5.00013,0.000167949
26076,4.99992,0.000141414
26077,5.00023,0.00013134
26078,5.00021,0.00103807
26079,4.99998,0.000947343
26080,5.00026,0.000491739
26081,5.0002,0.000287276
26082,4.99955,0.00081675
26083,5.00012,0.00263906
26084,5.00006,0.00139647
26085,4.99991,0.000774346
26086,4.99985,0.000414132
26087,5.00004,0.0002504
26088,5.00046,0.00017817
26089,4.99991,0.000145854
26090,5.00029,0.000131306
26091,5.00022,0.000124635
26092,5,0.000123366
26093,4.99978,0.000975115
26094,5.00075,0.000981169
26095,5.00027,0.000513184
26096,5.0006,0.000295078
26097,4.99956,0.000231714
26098,5.0001,0.00130344
26099,5.00013,0.000823559
26100,5.0001,0.00043708
26101,4.99991,0.000261454
26102,5.00023,0.00189126
26103,4.99967,0.00209101
26104,5.00007,0.00114503
26105,5.00046,0.000609538
26106,5.00031,0.000340371
26107,5.00021,0.000218188
26108,4.99968,0.000162984
26109,5,0.000139234
26110,4.99976,0.000128087
26111,5.00019,0.000123535
26112,4.99961,0.000140297
26113,5.00008,0.00124007
26114,5.00068,0.000825097
26115,5.00017,0.000438556
26116,4.99973,0.000262092
26117,4.99973,0.00119216
26118,4.99972,0.00186002
26119,4.9999,0.00105224
26120,5.00052,0.000551375
26121,4.99989,0.000313881
26122,4.99988,0.000206064
26123,4.99996,0.000158613
26124,4.99971,0.000136986
26125,5.00027,0.000250343
26126,5.00039,0.00131598
26127,5.00084,0.000770603
26128,4.99992,0.000413368
26129,5.00076,0.000250794
26130,5.00018,0.00142201
26131,5.00007,0.00232527
26132,5.00071,0.00124408
26133,4.99978,0.000676884
26134,5.00033,0.000369972
26135,4.99996,0.000231237
26136,4.99985,0.000169841
26137,5.00008,0.000141929
26138,4.99966,0.000129576
26139,4.99988,0.000124068
26140,5.00007,0.000124678
26141,5.00003,0.00118352
26142,5.00006,0.000909293
26143,4.99991,0.000474641
26144,4.99967,0.000278791
26145,4.99985,0.000228899
26146,5.00056,0.00128829
26147,5.00022,0.00080735
26148,4.99991,0.000429392
26149,5.00036,0.00025849
26150,4.99975,0.000733897
26151,5.00013,0.00116682
26152,5.00002,0.00062345
26153,5.00027,0.000345257
26154,4.99999,0.000221326
26155,4.9995,0.00261682
26156,5.00016,0.00170593
26157,4.9998,0.000965244
26158,5.00045,0.000505478
26159,4.99987,0.000293353
26160,5.00027,0.000196964
26161,5.00011,0.00015483
26162,5.00019,0.000135252
26163,5.00011,0.000126082
26164,4.99992,0.000122628
26165,5.00029,0.000428461
26166,5.00062,0.00123196
26167,4.99999,0.00067786
26168,5.0003,0.000371451
26169,5.00046,0.000232558
26170,5.00016,0.00179445
26171,5.0004,0.00156046
26172,5.00062,0.000885301
26173,5.00007,0.000464482
26174,5.00032,0.000274581
26175,5,0.000188636
26176,5.00053,0.000150608
26177,4.99976,0.000133539
26178,4.99928,0.00194618
26179,5.00001,0.00200087
26180,5.00056,0.00110619
26181,5.00023,0.000588309
26182,5.00036,0.000329219
26183,5.0003,0.000213246
26184,5.00028,0.000161073
26185,5.00046,0.00013778
26186,4.99999,0.00012799
26187,4.99972,0.00012377
26188,4.99994,0.000168391
26189,4.99987,0.00134186
26190,4.99989,0.000825251
26191,5.00004,0.000439663
26192,5.00026,0.000262401
26193,4.99986,0.000298991
26194,5.00053,0.00129221
26195,5.00026,0.000755084
26196,5.00063,0.00040607
26197,5.00012,0.000247965
26198,5.00002,0.00224946
26199,5.0002,0.00191749
26200,5.00072,0.00106889
26201,5.00022,0.000561006
26202,5.00022,0.000319004
26203,5.00036,0.000208655
26204,5.00056,0.00015855
26205,4.9999,0.000137237
26206,4.99994,0.000127485
26207,4.9999,0.000123293
26208,5.00004,0.000622573
26209,5.00037,0.00263277
26210,5.00009,0.0013971
26211,4.99999,0.000777284
26212,5.00054,0.000415285
26213,5.00055,0.000251882
26214,5.00014,0.000178844
26215,4.99995,0.000146298
26216,5.00024,0.000131253
26217,4.99982,0.000124646
26218,4.99999,0.000123166
26219,4.99971,0.000952189
26220,5.00048,0.00100485
26221,5.00028,0.000523027
26222,5.0001,0.000302014
26223,4.9998,0.000357428
26224,4.99979,0.00282973
26225,5.00029,0.00152598
26226,4.99991,0.000864991
26227,4.9999,0.000454623
26228,5.00013,0.000269665
26229,5.00002,0.000186905
26230,5.00015,0.000149544
26231,5.00026,0.000132472
26232,5.00011,0.000125189
26233,5.00014,0.000123067
26234,4.9997,0.00197814
26235,5.00061,0.00196435
26236,5.00078,0.00108842
26237,4.99972,0.000578621
26238,4.99997,0.000324996
26239,4.99997,0.000210661
26240,5.00031,0.000160684
26241,5.00021,0.000137767
26242,5.00025,0.000127471
26243,4.99989,0.000123979
26244,4.99976,0.000575835
26245,4.99951,0.00268524
26246,4.99986,0.00142646
26247,5.00022,0.000796754
26248,5.00046,0.000425126
26249,5.00034,0.000256067
26250,4.99996,0.00017984
26251,4.99976,0.000146002
26252,4.99995,0.000132231
26253,4.9999,0.000124718
26254,5.00015,0.000123
26255,5.00011,0.000770348
26256,5.00015,0.00112155
26257,5.00015,0.000594244
26258,5.00001,0.000334297
26259,5.00009,0.000216122
26260,5.00028,0.00205312
26261,5.00011,0.00144584
26262,5.00032,0.000810754
26263,5.00061,0.000431594
26264,5.00056,0.00025883
26265,5.00016,0.000181248
26266,5.00011,0.000148064
26267,4.99989,0.000132733
26268,4.99946,0.00220811
26269,5.00018,0.00184029
26270,4.99997,0.00103497
26271,5.00061,0.000543542
26272,5.00002,0.000309154
26273,5.00047,0.000204159
26274,4.99991,0.000157339
26275,4.99999,0.0001365
26276,5.00017,0.000126901
26277,5.00019,0.000122677
26278,4.99967,0.000339993
26279,4.99991,0.00127669
26280,5.00039,0.00072521
26281,5.00008,0.000393543
26282,5.0005,0.000242354
26283,4.99953,0.0017165
26284,5.00042,0.00216817
26285,5.00035,0.00117758
26286,5.00032,0.000633068
26287,5.00028,0.00035038
26288,5.00031,0.000222396
26289,5.00035,0.000165478
26290,5.00002,0.000140477
26291,5.00013,0.000128704
26292,5.00006,0.000123944
26293,4.99961,0.000154306
26294,4.99989,0.00131202
26295,4.99983,0.00083565
26296,5.00004,0.000443462
26297,5.00028,0.000264194
26298,4.99967,0.000788601
26299,4.99991,0.00266378
26300,5.00037,0.00140417
26301,5.00041,0.000780384
26302,5.00045,0.00041804
26303,5.00033,0.000252583
26304,4.99989,0.000179221
26305,4.99993,0.000146179
26306,4.99989,0.000131118
26307,5.00014,0.000124808
26308,5.00015,0.000122458
26309,5.00026,0.000882785
26310,5.00024,0.00106997
26311,4.99979,0.000562199
26312,5.00014,0.000319252
26313,5.00016,0.000210003
26314,4.99969,0.00216768
26315,4.99998,0.00138305
26316,5.00019,0.000765204
26317,4.99987,0.000411061
26318,5.0001,0.000250034
26319,5.00006,0.000177496
26320,5.00006,0.000145966
26321,5.00013,0.00013207
26322,4.99968,0.00208407
26323,5.00001,0.00194822
26324,5.00047,0.00108187
26325,4.99993,0.000572557
26326,5.00038,0.000323624
26327,5.00045,0.000210448
26328,4.99993,0.000160242
26329,5.00032,0.000137897
26330,5.00025,0.000127489
26331,4.99978,0.000123079
26332,5.00009,0.000235215
26333,5.00054,0.00132512
26334,5.00011,0.000779649
26335,4.99996,0.000419104
26336,5.00016,0.000253317
26337,5.00065,0.000434501
26338,5.00004,0.00124607
26339,5.00029,0.000689841
26340,5.00012,0.000378297
26341,5.00013,0.000235406
26342,4.99988,0.00247442
26343,5.00003,0.00177952
26344,4.99993,0.00100645
26345,5.0001,0.000526077
26346,5.00039,0.000301858
26347,5.00018,0.000200977
26348,4.99987,0.000156352
26349,4.99981,0.000136235
26350,5.00002,0.000127143
26351,5.00031,0.000122747
26352,5.0002,0.00041355
26353,5.00022,0.00123466
26354,5.00023,0.000684049
26355,5.00017,0.00037437
26356,5.00042,0.000233844
26357,4.99969,0.00179167
26358,5.00043,0.00158937
26359,5.00063,0.000902046
26360,5.00008,0.000473488
26361,4.99964,0.000278528
26362,5.00003,0.000190549
26363,5.00023,0.000151321
26364,4.99977,0.000134016
26365,4.99994,0.00150229
26366,5.00033,0.00226779
26367,5.0006,0.00121816
26368,5.00018,0.000659809
26369,5.00021,0.000362547
26370,5.00049,0.000228719
26371,5.00029,0.000167466
26372,4.99949,0.000141532
26373,5.00018,0.000129061
26374,4.99942,0.000124024
26375,5.00031,0.000123482
26376,4.99946,0.00265966
26377,5.00014,0.00163546
26378,5.00042,0.000931606
26379,4.99973,0.000487349
26380,5.00017,0.000283933
26381,5.00036,0.000193104
26382,5.00021,0.000152372
26383,5.00002,0.000134071
26384,4.99993,0.000126318
26385,4.99999,0.000122607
26386,4.9994,0.0018319
26387,4.99969,0.00206863
26388,5.00008,0.00113471
26389,5.00043,0.000603062
26390,5.00052,0.000337972
26391,4.99986,0.00021742
26392,5.0002,0.000163639
26393,4.99983,0.000139206
26394,5.00018,0.000128577
26395,5.00002,0.000123587
26396,5,0.000124755
26397,4.99995,0.00113166
26398,5.00019,0.00088257
26399,5.00003,0.000463005
26400,4.99993,0.00027378
26401,4.9997,0.00129633
26402,4.99991,0.00240126
26403,5.00036,0.00127595
26404,4.9999,0.00069888
26405,5.00011,0.000379889
26406,5.0009,0.000235782
26407,4.99995,0.000171792
26408,5.00049,0.000142848
26409,5.00005,0.00013018
26410,5.00045,0.000124179
26411,4.99985,0.000174095
26412,5,0.00278896
26413,5.00051,0.00156088
26414,5.00037,0.000883452
26415,5.00015,0.000467106
26416,4.99974,0.00027428
26417,4.99977,0.000188443
26418,5.00008,0.000150669
26419,5.00034,0.000133414
26420,5.00024,0.000125259
26421,5.00005,0.00012231
26422,4.99986,0.000560696
26423,5.00013,0.0012217
26424,5.00018,0.000664456
26425,5.00004,0.000366269
26426,5,0.000229918
26427,4.99971,0.00170452
26428,5.00004,0.00217703
26429,5.00025,0.00118099
26430,5.00017,0.000632129
26431,4.99997,0.000350711
26432,5.00013,0.000222857
26433,4.99966,0.000165634
26434,5.00036,0.00013974
26435,4.99994,0.000128612
26436,5.00006,0.000123654
26437,4.99999,0.000139368
26438,5.00051,0.00127728
26439,5.00032,0.000863188
26440,4.99995,0.000454711
26441,4.99989,0.00026981
26442,4.99966,0.000982528
26443,5.00033,0.00256925
26444,4.99955,0.00135733
26445,4.99991,0.000748872
26446,5.00002,0.000402724
26447,5.00022,0.000246133
26448,5.0001,0.000176386
26449,5.00011,0.00014486
26450,5.00037,0.000130949
26451,5.00031,0.000125367
26452,4.99997,0.00012259
26453,5.00001,0.000818469
26454,5.00007,0.00110553
26455,5.00044,0.000583227
26456,5.00025,0.000328434
26457,5.0005,0.000213781
26458,4.99934,0.00199812
26459,5.00014,0.00146439
26460,4.99991,0.000822935
26461,5.00009,0.00043599
26462,5.00017,0.00026156
26463,5.00059,0.000182816
26464,4.99983,0.000147524
