Sample,"Volt avg 1","Curr avg 1"
2839,5.00005,0.00250178
2840,5.00017,2.86579e-005
2841,5.00018,5.68775e-005
2842,5.00022,0.00250814
2843,5.00024,5.69997e-005
2844,5.00008,7.84631e-005
2845,5.00032,0.00247672
2846,5.00012,5.68852e-005
2847,5.00007,0.00247601
2848,5.00017,5.684e-005
2849,5.00019,5.67086e-005
2850,5.00026,0.00253533
2851,5.00026,5.66334e-005
2852,5.00026,0.00255068
2853,5.0002,5.62263e-005
2854,5.00025,5.65841e-005
2855,5.00035,0.00251333
2856,5.00012,5.69721e-005
2857,5.00016,0.00250935
2858,5.00023,5.17433e-005
2859,5.00015,5.67097e-005
2860,5.00014,0.00251206
2861,5.0002,5.71357e-005
2862,5.0002,5.67781e-005
2863,5.0001,0.00250067
2864,5.00019,5.66799e-005
2865,5.00012,0.00252604
2866,5.00001,5.64914e-005
2867,5.00023,5.68798e-005
2868,5.00026,0.00256223
2869,5.0004,5.67044e-005
2870,5.00023,0.00271852
2871,5.00022,4.49892e-005
2872,5.0003,5.67783e-005
2873,5.0001,0.00248855
2874,5.00028,5.70685e-005
2875,5.0004,5.67491e-005
2876,5.00021,0.00260379
2877,5.00015,5.67874e-005
2878,5.00023,0.00229113
2879,5.00031,5.57052e-005
2880,5.00016,5.69648e-005
2881,5.00004,0.0024743
2882,5.00024,5.68339e-005
2883,5.00009,0.00255301
2884,5.00026,5.10789e-005
2885,5.00028,5.67355e-005
2886,5.00015,0.00246917
2887,5.00017,5.67666e-005
2888,5.00005,0.00289876
2889,5.00028,2.00764e-006
2890,5.00018,5.69267e-005
2891,5.00023,0.00241756
2892,5.00017,5.70729e-005
2893,5.0002,5.69103e-005
2894,5.00026,0.00254062
2895,5.00027,5.68336e-005
2896,4.99996,0.00262633
2897,5.00025,5.1275e-005
2898,5.00032,5.66617e-005
2899,5.00042,0.00254047
2900,5.00025,5.69289e-005
2901,5.00033,5.68199e-005
2902,5.00012,0.00253836
2903,5.00017,5.69472e-005
2904,5.00013,0.00250303
2905,5.00011,5.55505e-005
2906,5.00028,5.67775e-005
2907,5.00003,0.0026214
2908,5.00022,5.69017e-005
2909,5.00009,0.00255805
2910,5.0003,2.07316e-005
2911,5.00019,5.70717e-005
2912,5.00008,0.00262263
2913,5.00013,5.68922e-005
2914,5.00015,5.67155e-005
2915,5.00013,0.00255019
2916,5.00004,5.70723e-005
2917,5.00011,0.00247839
2918,5.00023,5.35934e-005
2919,5.00021,5.66372e-005
2920,5.00031,0.00250744
2921,5.00023,5.69815e-005
2922,5.00008,0.00256236
2923,5.00037,4.70191e-006
2924,5.00013,5.68494e-005
2925,5.00034,0.00248153
2926,5.00009,5.68662e-005
2927,5.00018,5.68213e-005
2928,4.99996,0.00250101
2929,5.00016,5.68824e-005
2930,5.00014,0.00247178
2931,5.0001,5.67528e-005
2932,5.00023,5.63675e-005
2933,5.0003,0.00249851
2934,5.00006,5.65959e-005
2935,5.00027,0.00248153
2936,5.00042,5.41569e-005
2937,5.00024,5.67167e-005
2938,5.00016,0.00253302
2939,5.0002,5.69598e-005
2940,5.00019,5.67919e-005
2941,5.00021,0.0025242
2942,5.00015,5.70772e-005
2943,5.00026,0.00252468
2944,5.00017,5.64839e-005
2945,5.00031,5.66221e-005
2946,5.00014,0.00251539
2947,5.00032,5.69277e-005
2948,5.0002,0.00254473
2949,5.00032,5.2056e-005
2950,5.00006,5.66076e-005
2951,5.00009,0.00260561
2952,5.0002,5.67434e-005
2953,5.00011,5.67195e-005
2954,5.00015,0.00247533
2955,5.00029,5.68105e-005
2956,5.00012,0.0026041
2957,5.00014,5.69935e-005
2958,5.00027,5.66797e-005
2959,5.00019,0.00245696
2960,5.00002,5.72447e-005
2961,5.00003,0.00256171
2962,5.00014,4.9326e-005
2963,5.00023,5.70844e-005
2964,5.00013,0.0024797
2965,4.99999,5.70542e-005
2966,4.99999,0.00260502
2967,5.00041,-1.7963e-006
2968,5.00013,5.6565e-005
2969,4.99996,0.00268385
2970,5.00011,5.68722e-005
2971,5.00017,5.66618e-005
2972,5.00013,0.00251316
2973,5.00024,5.66417e-005
2974,5.00011,0.00243786
2975,5.00029,3.84033e-005
2976,5.00018,5.69427e-005
2977,5.00029,0.00252944
2978,5.00013,5.68535e-005
2979,5.00013,5.65147e-005
2980,5.00029,0.00243896
2981,5.00022,5.68049e-005
2982,5.00025,0.00252745
2983,5.00003,5.69557e-005
2984,5.00014,5.68389e-005
2985,5.00017,0.00252888
2986,5.00019,5.69797e-005
2987,5.00019,0.00251017
2988,5.00028,5.14584e-005
2989,5.00026,5.67069e-005
2990,5.00027,0.00272714
2991,5.00033,5.68256e-005
2992,4.99998,0.000164053
2993,5.00051,0.00240051
2994,5.00018,5.68291e-005
2995,5.00018,0.0025471
2996,5.00021,5.67419e-005
2997,5.0001,5.6816e-005
2998,5.00019,0.00248992
2999,5.00015,5.69574e-005
3000,5.00007,0.00256818
3001,5.00036,4.82465e-006
3002,5.00009,5.69103e-005
3003,5.0002,0.00252163
3004,5.00017,5.71191e-005
3005,5.00019,5.66714e-005
3006,5.00019,0.00249188
3007,5.00015,5.69299e-005
3008,5.00021,0.00250753
3009,5.00023,5.67679e-005
3010,5.00031,5.66438e-005
3011,5.0003,0.00262438
3012,5.00016,5.69181e-005
3013,5.00007,0.00267562
3014,5.00027,3.07813e-005
3015,5.00008,5.67969e-005
3016,5.00021,0.0024638
3017,5.00013,5.70275e-005
3018,5.00023,5.69618e-005
3019,5.00023,0.0025484
3020,5.00008,5.71965e-005
3021,5.00026,0.00250493
3022,5.00016,5.56782e-005
3023,5.00012,5.68629e-005
3024,5.00025,0.00269712
3025,5.00012,5.72252e-005
3026,4.99974,0.00229643
3027,5.00069,0.000151085
3028,5.00028,5.6678e-005
3029,5.00025,0.00247082
3030,5.00009,5.68677e-005
3031,5.00012,5.68244e-005
3032,5.00007,0.00254952
3033,5.00006,5.66495e-005
3034,5.00015,0.00256124
3035,5.00018,5.56234e-005
3036,5.00009,5.68452e-005
3037,5.00011,0.00251163
3038,5.00025,5.70256e-005
3039,5.00022,0.00252473
3040,5.00011,3.47084e-005
3041,5.00012,5.67129e-005
3042,5.00028,0.00244845
3043,5.0002,5.72459e-005
3044,4.99945,0.00169054
3045,5.00081,0.000867118
3046,5.00032,5.69361e-005
3047,5.00014,0.00254968
3048,5.00018,5.66591e-005
3049,5.00017,5.66394e-005
3050,5,0.00252197
3051,5.00024,5.66081e-005
3052,5.00019,0.00247432
3053,5.00016,5.35481e-005
3054,5.00005,5.65366e-005
3055,5.00016,0.00254994
3056,5.00023,5.68164e-005
3057,5.00014,5.66186e-005
3058,5.00038,0.00244857
3059,5.00005,5.67387e-005
3060,4.99998,0.00249813
3061,5.00017,5.70331e-005
3062,5.00013,5.67004e-005
3063,5.00015,0.0027097
3064,5.00009,5.70552e-005
3065,5.00018,0.00248638
3066,5.00038,5.21356e-005
3067,5.00013,5.69075e-005
3068,5.00025,0.00255041
3069,5.00009,5.72629e-005
3070,5.00025,5.65252e-005
3071,5.00007,0.00252406
3072,5.00026,5.67854e-005
3073,5.00012,0.00253855
3074,5.00017,5.6978e-005
3075,5.0002,5.63837e-005
3076,5.00013,0.00246619
3077,5.00019,5.69192e-005
3078,5.00012,0.0025075
3079,5.00022,5.47107e-005
3080,5.00017,5.67501e-005
3081,5.00026,0.00247567
3082,5.0002,5.71155e-005
3083,5.00004,0.00252488
3084,5.00038,1.5488e-006
3085,5.00012,5.67736e-005
3086,5.00016,0.00249397
3087,5.00011,5.70303e-005
3088,5.00024,5.64857e-005
3089,5.00016,0.00249253
3090,5.00019,5.67116e-005
3091,5.00001,0.00269539
3092,5.0002,5.68324e-005
3093,5.00019,5.66622e-005
3094,5.00038,0.00241409
3095,5.00013,5.68988e-005
3096,5.0002,0.00248019
3097,5.0001,4.95588e-005
3098,5.00031,5.68528e-005
3099,5.00008,0.00253699
3100,5.00009,5.72191e-005
3101,5.00009,5.68135e-005
3102,5.00031,0.00253155
3103,5.00021,5.69443e-005
3104,5.00014,0.0024946
3105,5.00017,5.53143e-005
3106,5.00003,5.67545e-005
3107,5.00005,0.00247706
3108,5.00016,5.67882e-005
3109,5.00017,0.00274789
3110,5.00034,4.94354e-005
3111,5.00028,5.68573e-005
3112,5.00026,0.00241748
3113,5.0002,5.69758e-005
3114,5.00028,5.64681e-005
3115,5.00019,0.00246794
3116,5.00009,5.6805e-005
3117,5.00011,0.00253521
3118,5.00011,5.64333e-005
3119,5.00016,5.68854e-005
3120,5.00022,0.00251409
3121,5.00022,5.69512e-005
3122,5.00015,0.00252605
3123,5.00035,3.48094e-005
3124,5.0002,5.67023e-005
3125,5.00025,0.00251733
3126,5.00022,5.7063e-005
3127,5.00025,5.65586e-005
3128,5.0001,0.00251463
3129,5.00028,5.65769e-005
3130,5.00037,0.00251985
3131,5.00009,5.66138e-005
3132,5.00018,5.66894e-005
3133,4.99994,0.00249426
3134,5.00016,5.68776e-005
3135,5.00013,0.00256393
3136,5.00018,0.00278936
3137,5.00034,0.0030922
3138,5.00015,0.00531136
3139,5.00032,0.00252405
3140,5.00012,0.00507224
3141,4.99995,0.00521343
3142,5.00016,0.00266912
3143,5.00014,0.00304052
3144,5.00014,0.00306943
3145,5.00022,0.00557675
3146,5.00006,0.00580992
3147,4.99962,0.0133467
3148,5.00066,0.0156731
3149,4.99978,0.0162628
3150,4.99989,0.0159969
3151,4.99969,0.0148229
3152,5.00064,0.0140049
3153,5.00045,0.0164081
3154,4.99999,0.0162225
3155,4.99965,0.0162041
3156,4.9998,0.0143306
3157,5.0011,0.0148079
3158,5.00003,0.0165017
3159,4.99977,0.0162062
3160,4.99954,0.0147403
3161,5.00086,0.0145975
3162,4.99984,0.016415
3163,5,0.016255
3164,4.99951,0.0150829
3165,5.00088,0.0140543
3166,5.00024,0.0162081
3167,4.99994,0.0164274
3168,5.0001,0.0161133
3169,4.99992,0.015812
3170,5.0007,0.0132926
3171,4.9999,0.0158791
3172,5.00012,0.0163018
3173,4.99939,0.0156287
3174,5.00074,0.0134939
3175,5.0001,0.0164578
3176,5.00013,0.0162019
3177,4.99965,0.0156892
3178,5.00088,0.0136411
3179,5.00023,0.0160492
3180,5.00013,0.0164387
3181,4.99975,0.0159536
3182,5.00062,0.0133076
3183,5.00022,0.016421
3184,5.00004,0.0164326
3185,4.99991,0.0159633
3186,4.99995,0.0134018
3187,5.00045,0.0159808
3188,4.99988,0.0163701
3189,4.99981,0.016219
3190,4.99955,0.0145231
3191,5.00094,0.0147357
3192,5.00031,0.0161061
3193,4.99961,0.0159895
3194,5.00081,0.0133979
3195,5.00011,0.0164223
3196,5.00017,0.0161279
3197,4.99926,0.0151922
3198,5.00091,0.0138176
3199,4.99996,0.0162487
3200,4.99987,0.0163776
3201,4.99959,0.0153976
3202,5.00055,0.0136311
3203,4.99993,0.0163167
3204,4.99982,0.0161418
3205,4.99939,0.0148551
3206,5.0008,0.0146907
3207,5,0.0163818
3208,4.99981,0.0161497
3209,5.00043,0.0132166
3210,5.00003,0.0162515
3211,5.00012,0.0161742
3212,4.99958,0.0161401
3213,5.00017,0.0140897
3214,5.00076,0.0151185
3215,5.00005,0.0159263
3216,4.99979,0.0159675
3217,5.00068,0.0133062
3218,5.00005,0.0163555
3219,5.00021,0.0163177
3220,4.99966,0.0155912
3221,5.00075,0.0136322
3222,5.00013,0.0161047
3223,4.99992,0.0161974
3224,4.99925,0.0156045
3225,5.00086,0.0137415
3226,4.99996,0.0164787
3227,4.99995,0.0161764
3228,4.99971,0.0156399
3229,5.00101,0.0134037
3230,5.00008,0.0161086
3231,5.00008,0.0163454
3232,4.99991,0.0159485
3233,4.9994,0.0145741
3234,5.00038,0.014631
3235,5.00058,0.0155995
3236,5.00016,0.0159937
3237,5.00007,0.0158922
3238,4.99973,0.0156605
3239,5.00068,0.013091
3240,5.00012,0.0157286
3241,5.00006,0.0162775
3242,5.00005,0.0161771
3243,4.99962,0.0139833
3244,5.00084,0.0152466
3245,5.00017,0.0159508
3246,5.00012,0.0163155
3247,4.99949,0.015053
3248,5.00115,0.0142962
3249,5.00009,0.0163747
3250,5.00005,0.0162703
3251,4.9996,0.0151523
3252,5.00082,0.0140397
3253,5.00007,0.0161649
3254,5.00005,0.0163739
3255,4.9994,0.0149359
3256,5.00066,0.0140715
3257,4.99992,0.0162107
3258,5.00006,0.0162718
3259,4.99963,0.0156149
3260,5.00075,0.0132211
3261,5.00012,0.0164626
3262,5.00004,0.0159098
3263,4.99995,0.0132752
3264,5.00066,0.0160544
3265,4.99988,0.0165225
3266,4.99946,0.0152777
3267,5.00081,0.0137693
3268,5.00001,0.0163562
3269,4.99995,0.0161441
3270,4.99939,0.0150441
3271,5.00094,0.0140733
3272,5.00008,0.016439
3273,5.00011,0.0163257
3274,4.99977,0.013431
3275,5.00066,0.0156549
3276,5.00018,0.0162746
3277,4.9999,0.0159775
3278,4.99938,0.0151365
3279,5.0008,0.0141282
3280,5.00008,0.0160947
3281,5.00005,0.0160076
3282,4.99947,0.0141065
3283,5.00079,0.0150389
3284,4.99986,0.0163894
3285,4.99958,0.0140331
3286,5.00078,0.0151801
3287,5.00014,0.0161746
3288,4.99963,0.0162029
3289,5.00051,0.0132475
3290,5.00003,0.0162345
3291,4.99997,0.0161874
3292,4.99956,0.0148325
3293,5.00089,0.0138201
3294,4.99992,0.0165105
3295,4.99996,0.01625
3296,5.00006,0.0132252
3297,5.00034,0.0159855
3298,4.99992,0.0164378
3299,4.99954,0.0156177
3300,5.00049,0.0133936
3301,4.99995,0.0164357
3302,5.00008,0.0164769
3303,4.99956,0.0134485
3304,5.00071,0.0153412
3305,5.00015,0.0159175
3306,4.99952,0.0160369
3307,5.00075,0.0132821
3308,5.00022,0.0160416
3309,5.00007,0.016149
3310,4.99953,0.0158933
3311,5.00075,0.0132896
3312,5.0001,0.0164546
3313,4.99982,0.0161561
3314,4.99961,0.0145951
3315,5.00104,0.014698
3316,5.00018,0.0155675
3317,5.00003,0.0159322
3318,4.99981,0.0163882
3319,5.00018,0.0130758
3320,5.00014,0.0160891
3321,4.99996,0.0162513
3322,4.99999,0.0159581
3323,5.00006,0.0133311
3324,5.00059,0.0155871
3325,5.00019,0.0160257
3326,5.00005,0.0163029
3327,4.99953,0.0139354
3328,5.00074,0.0151353
3329,4.99992,0.0161724
3330,4.99949,0.0159275
3331,5.0009,0.0134839
3332,4.99989,0.0162497
3333,5,0.0161536
3334,5.00017,0.0130937
3335,5.00022,0.0163358
3336,5.00004,0.0160083
3337,4.9995,0.015732
3338,5.00078,0.0134711
3339,5.00009,0.0164601
3340,4.99991,0.0162117
3341,5.00032,0.0129986
3342,5.00004,0.0164627
3343,4.99995,0.0164308
3344,5.0002,0.013063
3345,5.00024,0.0160103
3346,4.99978,0.0163144
3347,5.00002,0.0161422
3348,4.99989,0.0129403
3349,5.00017,0.015938
3350,5.00019,0.0160471
3351,4.99958,0.0157033
3352,5.00077,0.0132969
3353,5.00007,0.0162756
3354,5.00019,0.0158917
3355,4.99925,0.0150455
3356,5.001,0.0144206
3357,5.00004,0.0161325
3358,4.99978,0.0160925
3359,5.00066,0.0132482
3360,4.99996,0.0158764
3361,5.00009,0.0164243
3362,5.00002,0.0156119
3363,4.99964,0.0135269
3364,5.00063,0.0157503
3365,5.00009,0.0160272
3366,4.99983,0.0160478
3367,4.99987,0.0133266
3368,5.00064,0.0160921
3369,5.00013,0.0160692
3370,5.00028,1.48968e-005
3371,5.0001,5.72552e-005
3372,5.00004,0.00252216
3373,5.00033,5.69034e-005
3374,4.99999,0.00228559
3375,5.0003,4.56271e-005
3376,5.0002,5.71289e-005
3377,5.00017,0.00235382
3378,5.00004,5.73276e-005
3379,5.00029,5.70606e-005
3380,5.00021,0.00228516
3381,5.00009,5.72565e-005
3382,5.00003,0.00235437
3383,5.00024,5.51019e-005
3384,5.00013,5.69104e-005
3385,5.00016,0.00258892
3386,5.00019,5.69874e-005
3387,5.0003,5.69479e-005
3388,5.00024,0.00232527
3389,5.0003,5.68607e-005
3390,5.00009,0.00251772
3391,5.00013,5.66171e-005
3392,5.00024,5.65514e-005
3393,5.00002,0.00235773
3394,5.00012,5.70873e-005
3395,4.99982,0.00241736
3396,5.00032,6.96553e-007
3397,5.00022,5.67956e-005
3398,5.00009,0.00240844
3399,5.00015,5.73256e-005
3400,5.00012,5.66728e-005
3401,5.00011,0.00261589
3402,5.00008,5.70285e-005
3403,5.00007,0.00240541
3404,5.00018,4.63593e-005
3405,5.0002,5.67858e-005
3406,5.00024,0.00252759
3407,5.00018,5.68625e-005
3408,5.00017,5.68229e-005
3409,4.99994,0.00249277
3410,5.00029,5.66526e-005
3411,5.00017,0.00239594
3412,5.00026,5.31844e-005
3413,5.00009,5.67434e-005
3414,5.00034,0.00252375
3415,5.00014,5.70444e-005
3416,5.00036,5.67543e-005
3417,5.00039,0.00237195
3418,5.00025,5.69675e-005
3419,5.00016,0.00252773
3420,5.00017,5.63857e-005
3421,5.00031,5.69344e-005
3422,5.0002,0.00264153
3423,5.00017,5.72928e-005
3424,4.99982,0.00236137
3425,5.00034,-7.70213e-007
3426,5.0002,5.69595e-005
3427,5.00017,0.00249534
3428,5.00022,5.69586e-005
3429,5.00017,5.67312e-005
3430,5.00022,0.00255981
3431,5.0001,5.68755e-005
3432,5.00028,0.00249303
3433,5.00036,5.45494e-005
3434,5.00018,5.68466e-005
3435,5.00025,0.00235209
3436,5.00016,5.69599e-005
3437,5.00019,0.00254835
3438,5.00035,6.77557e-006
3439,5.00033,5.69379e-005
3440,5.00016,0.00249561
3441,5.00009,5.72145e-005
3442,5.00001,5.72215e-005
3443,5.0002,0.0025488
3444,5.00016,5.6835e-005
3445,5.00022,0.0025323
3446,5.0002,5.21235e-005
3447,5.00023,5.71794e-005
3448,5.00016,0.00244557
3449,5.0002,5.70093e-005
3450,5.00014,0.00257451
3451,5.00033,2.81152e-006
3452,5.00012,5.67879e-005
3453,5.00005,0.0025509
3454,5.00022,5.67477e-005
3455,5.00021,5.68937e-005
3456,5.00005,0.00262816
3457,5.00011,5.72306e-005
3458,5.00015,0.00241541
3459,5.00028,4.91364e-005
3460,5.00025,5.70333e-005
3461,5.00013,0.00252173
3462,5.00021,5.72522e-005
3463,5.00015,5.68156e-005
3464,5.00031,0.00251281
3465,5.00012,5.68094e-005
3466,5.00017,0.00251182
3467,5.00015,5.46098e-005
3468,5.00025,5.66984e-005
3469,5.00032,0.00246594
3470,5.0002,5.67792e-005
3471,5.00006,0.00259036
3472,5.00025,1.21094e-005
3473,5.00014,5.65682e-005
3474,5.00033,0.0024768
3475,5.00035,5.72188e-005
3476,5.00012,5.66011e-005
3477,5.00017,0.00261341
3478,5.00006,5.69911e-005
3479,5.0001,0.00249838
3480,5.00016,5.53335e-005
3481,5.00013,5.68569e-005
3482,5.00013,0.00252395
3483,5.00027,5.71506e-005
3484,4.99962,0.00230942
3485,5.00061,0.000189859
3486,5.00022,5.69502e-005
3487,5.00002,0.00251818
3488,5.00027,5.7119e-005
3489,5.00004,5.68481e-005
3490,5.00015,0.00249626
3491,5.00025,5.67579e-005
3492,5.00015,0.0025228
3493,5.00003,5.65887e-005
3494,5.00027,5.67386e-005
3495,5.00035,0.0024914
3496,5.00033,5.69012e-005
3497,4.99997,0.00249952
3498,5.0003,4.76756e-005
3499,5.00023,5.67965e-005
3500,5.00033,0.0026178
3501,5.00036,5.71642e-005
3502,5.00017,5.6885e-005
3503,5.00019,0.00251382
3504,5.00019,5.69124e-005
3505,5.0002,0.002495
3506,5.00008,5.51154e-005
3507,5.00015,5.67026e-005
3508,5.00017,0.00249358
3509,5.00012,5.70132e-005
3510,5.00005,0.00252759
3511,5.00037,2.77319e-005
3512,5.00038,5.65709e-005
3513,5.00022,0.0025236
3514,5.00024,5.68341e-005
3515,5.00024,5.68424e-005
3516,5.00037,0.00251136
3517,5.0003,5.67863e-005
3518,5.00017,0.00249447
3519,5.00015,5.59853e-005
3520,5.00017,5.70244e-005
3521,5.00022,0.00250674
3522,5.00014,5.69004e-005
3523,5.00005,0.00252228
3524,5.0001,3.19802e-005
3525,5.00025,5.67661e-005
3526,5.00017,0.00251909
3527,5.00007,5.67776e-005
3528,5.00035,5.6622e-005
3529,5,0.00251815
3530,5.00018,5.66355e-005
3531,5.00012,0.00248593
3532,5.00016,5.59172e-005
3533,5.00029,5.64371e-005
3534,5.00016,0.00249701
3535,5.00016,5.65376e-005
3536,5.00019,0.00248408
3537,5.0002,4.749e-005
3538,5.00014,5.68877e-005
3539,5.00004,0.00250774
3540,5.00021,5.69402e-005
3541,4.99971,0.00234
3542,5.00061,0.000134846
3543,5.00027,5.7033e-005
3544,5.00011,0.00253597
3545,5.00003,5.70907e-005
3546,5.00018,5.66704e-005
3547,5.00017,0.00260437
3548,5.00021,5.68797e-005
3549,5.00021,0.0024709
3550,5.00024,5.5949e-005
3551,5.00024,5.6847e-005
3552,5.00016,0.00253253
3553,5.00015,5.69649e-005
3554,4.99957,0.00187009
3555,5.00074,0.00069443
3556,5.00021,5.68097e-005
3557,5.00024,0.00249141
3558,5.00019,5.72161e-005
3559,5.00017,5.69007e-005
3560,5.00016,0.00247722
3561,5.0003,5.70293e-005
3562,5.00026,0.00253282
3563,5.00024,5.68162e-005
3564,5.00006,5.68798e-005
3565,5.00026,0.0024911
3566,5.0003,5.70406e-005
3567,5.00022,0.00252998
3568,5.00024,5.4663e-005
3569,5.00033,5.65149e-005
3570,5.00014,0.00244819
3571,5.00024,5.67703e-005
3572,5.00005,0.00256504
3573,5.00021,1.40895e-005
3574,5.00028,5.66672e-005
3575,5.00015,0.00253659
3576,5.00013,5.69318e-005
3577,5.00027,5.67564e-005
3578,5.0002,0.00245844
3579,5.00016,5.70375e-005
3580,5.00015,0.00250272
3581,5.00032,5.6274e-005
3582,5.00024,5.69439e-005
3583,5.00017,0.00263442
3584,5.00016,5.71143e-005
3585,4.99938,0.00106979
3586,5.00071,0.00149347
3587,5.00011,5.68719e-005
3588,5.00007,0.00249707
3589,5.00029,5.69513e-005
3590,5.0001,5.65457e-005
3591,5.00024,0.00253779
3592,5.00003,5.68311e-005
3593,5.00002,0.002478
3594,5.00016,5.43804e-005
3595,5.00013,5.67189e-005
3596,5.0002,0.00248593
3597,5.00021,5.70424e-005
3598,5.00024,0.00252797
3599,5.00029,2.71117e-005
3600,5.00019,5.69098e-005
3601,5.00001,0.0025394
3602,5.00016,5.71849e-005
3603,5.00036,5.66573e-005
3604,5.00019,0.00247225
3605,5.0002,5.69077e-005
3606,5.00012,0.00247394
3607,5.00022,5.68637e-005
3608,5.00004,5.65005e-005
3609,5.00018,0.00250197
3610,5.00024,5.6739e-005
3611,5.00016,0.00262702
3612,5.00019,5.02355e-005
3613,5.00008,5.67886e-005
3614,5.00007,0.00238948
3615,5.00008,5.7141e-005
3616,5.00002,0.00256028
3617,5.0004,4.27007e-007
3618,5.00025,5.68966e-005
3619,5.0001,0.00249657
3620,5.00022,5.70285e-005
3621,5.0003,5.69105e-005
3622,5.00011,0.00253085
3623,5.00011,5.69261e-005
3624,5.00023,0.00252205
3625,5.00019,5.22628e-005
3626,5.00019,5.70272e-005
3627,5.00031,0.00252237
3628,5.00024,5.69167e-005
3629,5.0001,0.00242827
3630,5.00028,3.18756e-005
3631,5.00023,5.66908e-005
3632,5.0001,0.00252932
3633,5.00013,5.69164e-005
3634,4.99988,0.00248422
3635,5.0004,1.63809e-005
3636,5.00005,5.66017e-005
3637,5.00004,0.00249757
3638,5.00001,5.72291e-005
3639,5.00028,5.66167e-005
3640,5.00009,0.00248282
3641,5.00021,5.68086e-005
3642,5.00016,0.00250568
3643,5.00014,5.68029e-005
3644,5.00013,5.65501e-005
3645,5.00016,0.00248327
3646,5.00023,5.67459e-005
3647,5.00012,0.00249928
3648,5.0002,5.59215e-005
3649,5.00014,5.66025e-005
3650,5.00012,0.00267233
3651,5.0001,5.68836e-005
3652,4.99935,0.000672775
3653,5.00095,0.00191266
3654,5.00022,5.67071e-005
3655,5.00005,0.00250232
3656,5.00013,5.67653e-005
3657,5.00014,5.68919e-005
3658,5.00013,0.00249847
3659,5.00017,5.68574e-005
3660,5.00016,0.0024969
3661,5.00025,4.01843e-005
3662,5.0002,5.68349e-005
3663,5.00023,0.0025282
3664,5.00019,5.69676e-005
3665,4.99988,0.00256028
3666,5.00065,0.000100772
3667,5.00013,5.67892e-005
3668,5.00002,0.00246823
3669,5.0002,5.71801e-005
3670,5.00021,5.6567e-005
3671,5.0002,0.00254859
3672,5.00026,5.70293e-005
3673,5.00035,0.00247627
3674,5.00003,5.04551e-005
3675,5.00023,5.65102e-005
3676,5.00031,0.00250156
3677,5.00009,5.69359e-005
3678,5.00017,0.00261298
3679,5.00036,2.0788e-007
3680,5.00028,5.68943e-005
3681,5.00016,0.00250831
3682,5.00021,5.70032e-005
3683,5.00012,5.68696e-005
3684,5.00019,0.00246895
3685,5.00028,5.68204e-005
3686,5.00016,0.0024723
3687,5.00029,5.63511e-005
3688,5.00021,5.64761e-005
3689,5.00015,0.00250128
3690,5.00018,5.66421e-005
3691,5.00018,0.00253167
3692,5.00008,4.99532e-005
3693,5.00028,5.66864e-005
3694,5.00009,0.00253549
3695,5.00017,5.71724e-005
3696,5.00019,5.6777e-005
3697,5.00024,0.00251693
3698,5.00015,5.68713e-005
3699,5.0002,0.00249524
3700,5.00024,5.68358e-005
3701,5,5.69751e-005
3702,5.00008,0.00253984
3703,5.00027,5.68998e-005
3704,5.00016,0.00263681
3705,5.0002,1.50506e-005
3706,5.00021,5.67836e-005
3707,5.00018,0.00252028
3708,5.00028,5.6869e-005
3709,5.00011,5.66336e-005
3710,5.00035,0.00250172
3711,5.00013,5.6754e-005
3712,5.00029,0.00249968
3713,5.00015,5.58535e-005
3714,5.0001,5.69683e-005
3715,5.00017,0.0025602
3716,5.00026,5.72275e-005
3717,5.00013,0.00241796
3718,5.0002,4.70531e-005
3719,5.00026,5.70258e-005
3720,5.00016,0.00247343
3721,5.00012,5.69384e-005
3722,4.99984,0.00252891
3723,5.00054,3.11641e-005
3724,5.0001,5.69576e-005
3725,5.00014,0.00252531
3726,5.00011,5.6942e-005
3727,5.00028,5.67014e-005
3728,5.00024,0.00251397
3729,5.00015,5.6603e-005
3730,5.00014,0.00250189
3731,5.00017,5.59977e-005
3732,4.99999,5.65946e-005
3733,5.00026,0.00286874
3734,5.0002,5.70367e-005
3735,4.99956,0.00186131
3736,5.00083,0.000469675
3737,5.00017,5.70651e-005
3738,5.0003,0.00247207
3739,5.00017,5.71347e-005
3740,5.00016,5.67859e-005
3741,4.99992,0.00249232
3742,5.00022,5.69523e-005
3743,5.00012,0.00249904
3744,5.00009,5.67928e-005
3745,5.00024,5.67551e-005
3746,5.00023,0.00254037
3747,5.00027,5.6787e-005
3748,5.00011,0.00250421
3749,5.00015,4.50299e-005
3750,5.00026,5.69939e-005
3751,5.00014,0.00260704
3752,5.00014,5.67432e-005
3753,4.99984,0.0023798
3754,5.00057,3.86986e-005
3755,5.00013,5.69248e-005
3756,5.00006,0.00252724
3757,5.00004,5.70139e-005
3758,5.00009,5.69147e-005
3759,5.00015,0.00251355
3760,5.00012,5.68305e-005
3761,5.00016,0.00252357
3762,5.00007,5.71712e-005
3763,5.00017,5.67839e-005
3764,5.00009,0.00268863
3765,5.00013,5.71609e-005
3766,5.0001,0.00262492
3767,5.00031,3.45236e-005
3768,5.0002,5.68172e-005
3769,5.00023,0.00246962
3770,5.00031,5.70877e-005
3771,5.00024,5.67118e-005
3772,5.0001,0.0026044
3773,5.0002,5.66951e-005
3774,5.00016,0.00257896
3775,5.00013,5.60717e-005
3776,5.00018,5.70078e-005
3777,5.00018,0.00246085
3778,5.00018,5.73442e-005
